Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR1912967	2017-04-07 10:53:31	2017-04-14 12:30:59	8916481	1541252614	8916481	172	1067		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912967/ERR1912967.sralite.1	ERX1973544	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647289	SAMEA103958121	simple	408170	human gut metagenome	SAMEA103958121							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	26BA30D032D362DC4AFF968EE7E53557	68656908957BA1A064F2A57B8AEC28FF
ERR1912968	2017-04-07 10:53:31	2017-04-14 12:31:12	8851743	1531800436	8851743	173	1061		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912968/ERR1912968.sralite.1	ERX1973545	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647289	SAMEA103958121	simple	408170	human gut metagenome	SAMEA103958121							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	864C793207A2253001CC0E2CC6DC040C	5756A1EAFC5D1B1C888AC59FD8579ED2
ERR1912969	2017-04-07 10:53:31	2017-04-14 12:31:39	8870936	1577452395	8870936	177	1084		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912969/ERR1912969.sralite.1	ERX1973546	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647289	SAMEA103958121	simple	408170	human gut metagenome	SAMEA103958121							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	B26C0E5C8F54BA33EBA8AC55CB669651	D0704F61EC09559D5A0DDDFDD03B5B85
ERR1912970	2017-04-07 10:53:31	2017-04-14 12:31:55	8820793	1525486651	8820793	172	1054		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912970/ERR1912970.sralite.1	ERX1973547	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647289	SAMEA103958121	simple	408170	human gut metagenome	SAMEA103958121							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	9108DC848554AB61694EC7AFC6D4997B	1B385919AA462127768C90D324E172E2
ERR1912953	2017-04-07 10:53:31	2017-04-14 12:25:29	7519743	1301358765	7519743	173	906		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912953/ERR1912953.sralite.1	ERX1973530	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647293	SAMEA103958125	simple	408170	human gut metagenome	SAMEA103958125							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	5145D801C13B4F7C8DC44D60A3974792	DD7A3C9C84A6918C0005660ABF741E1B
ERR1912954	2017-04-07 10:53:31	2017-04-14 12:26:08	7435216	1287926861	7435216	173	898		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912954/ERR1912954.sralite.1	ERX1973531	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647293	SAMEA103958125	simple	408170	human gut metagenome	SAMEA103958125							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	7EB20A9B9F007333FD912519DCF1BCF6	31854F9FE9CE54E8B454D9D385612B29
ERR1912955	2017-04-07 10:53:31	2017-04-14 12:27:03	7435925	1323689605	7435925	178	915		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912955/ERR1912955.sralite.1	ERX1973532	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647293	SAMEA103958125	simple	408170	human gut metagenome	SAMEA103958125							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	C964E1E4B7FA9E51E4C86249FB5BC3F2	3A05C92DEA17BA629F6E81AD0070B1E4
ERR1912956	2017-04-07 10:53:31	2017-04-14 12:27:01	7392545	1279180509	7392545	173	891		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912956/ERR1912956.sralite.1	ERX1973533	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647293	SAMEA103958125	simple	408170	human gut metagenome	SAMEA103958125							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	65D506FBF34925D6277D46C1483D2191	4FCEFE65DBDCE70D9525F142C2BC8622
ERR1912964	2017-04-07 10:53:31	2017-04-14 12:30:15	5058299	1160006631	5058299	229	565		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912964/ERR1912964.sralite.1	ERX1973541	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647298	SAMEA103958130	simple	408170	human gut metagenome	SAMEA103958130							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	CB0291AFDADD47BC909FF5B7B1CDFD4E	45944670AF3EA0CC6A9D968BBAB1315D
ERR1912965	2017-04-07 10:53:31	2017-04-14 12:30:25	6428619	1534576421	6428619	238	722		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912965/ERR1912965.sralite.1	ERX1973542	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647298	SAMEA103958130	simple	408170	human gut metagenome	SAMEA103958130							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	7BD24EA0DB3164E588900DFDEAB7D038	4C42A27170306250FE3BDC155998AB23
ERR1912966	2017-04-07 10:53:31	2017-04-14 12:30:52	5494034	1300639355	5494034	236	615		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912966/ERR1912966.sralite.1	ERX1973543	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647298	SAMEA103958130	simple	408170	human gut metagenome	SAMEA103958130							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	E3BC9179807B5E7878317E2F3BEB5E98	0B5DF5A15F39A6452CB09757EC841067
ERR1912983	2017-04-07 10:53:32	2017-04-14 12:35:38	5004878	1174801583	5004878	234	560		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912983/ERR1912983.sralite.1	ERX1973560	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647299	SAMEA103958131	simple	408170	human gut metagenome	SAMEA103958131							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	84D24C9F31F0FFB08E6EEBEA181E8117	D0D7A05C12E604953DFD90847219A0A4
ERR1912984	2017-04-07 10:53:32	2017-04-14 12:35:55	6200390	1509963793	6200390	243	696		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912984/ERR1912984.sralite.1	ERX1973561	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647299	SAMEA103958131	simple	408170	human gut metagenome	SAMEA103958131							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	EB9235EDB9528C2C6EEFD3A649146CD2	72F6577FBCAFAE359D22E94F30C95955
ERR1912985	2017-04-07 10:53:32	2017-04-14 12:35:59	5314690	1283393354	5314690	241	594		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912985/ERR1912985.sralite.1	ERX1973562	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647299	SAMEA103958131	simple	408170	human gut metagenome	SAMEA103958131							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	AB8D4295D9E6464730074A10CF4C911E	2078D845BA52EE1DA055CB5D928F0695
ERR1912972	2017-04-07 10:53:31	2017-04-14 12:32:23	9408354	1668540267	9408354	177	1158		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912972/ERR1912972.sralite.1	ERX1973549	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647302	SAMEA103958134	simple	408170	human gut metagenome	SAMEA103958134							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	A4AFB492977BC11D56E97423F1894A5F	5B76B8A9EA9F6C1E522FFBB1A3BA9E1B
ERR1912973	2017-04-07 10:53:31	2017-04-14 12:32:56	9326129	1655729388	9326129	177	1151		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912973/ERR1912973.sralite.1	ERX1973550	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647302	SAMEA103958134	simple	408170	human gut metagenome	SAMEA103958134							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	A226B737FE9C0E6E4CF5C3352F75C089	75E4F314D335F9CC557869682DD27485
ERR1912974	2017-04-07 10:53:31	2017-04-14 12:32:47	9233687	1642906396	9233687	177	1138		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912974/ERR1912974.sralite.1	ERX1973551	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647302	SAMEA103958134	simple	408170	human gut metagenome	SAMEA103958134							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	326C9FE1382EE37788549A527A08D39B	C7316E27040F520A5DE9020C6E9D86A6
ERR1912975	2017-04-07 10:53:31	2017-04-14 12:33:31	9170128	1626187884	9170128	177	1128		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912975/ERR1912975.sralite.1	ERX1973552	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647302	SAMEA103958134	simple	408170	human gut metagenome	SAMEA103958134							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	8775C3F0D0E4423EB929053D664A0B1A	336DBF4C9054C5975113385BE465F725
ERR1912991	2017-04-07 10:53:32	2017-04-14 12:38:10	4412755	1019598470	4412755	231	497		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912991/ERR1912991.sralite.1	ERX1973568	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647304	SAMEA103958136	simple	408170	human gut metagenome	SAMEA103958136							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	D958DE2A989DB370FC24796874D84A0E	F4F24C03E2C519A88A6E75984D4DC52B
ERR1912992	2017-04-07 10:53:32	2017-04-14 12:38:36	5472714	1313847196	5472714	240	620		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912992/ERR1912992.sralite.1	ERX1973569	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647304	SAMEA103958136	simple	408170	human gut metagenome	SAMEA103958136							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	BC0FAF03ED7FB2EEAD13C843CCB02675	A4E0E851EAD15491F0E451D02A8D3B11
ERR1912993	2017-04-07 10:53:32	2017-04-14 12:38:42	4618843	1102636979	4618843	238	521		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912993/ERR1912993.sralite.1	ERX1973570	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647304	SAMEA103958136	simple	408170	human gut metagenome	SAMEA103958136							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	B6CD41E70ADBBB152EC4F8FBB6A4F266	9B8969AA7ABC5DE68ED8EED65DBF155E
ERR1912961	2017-04-07 10:53:31	2017-04-14 12:29:20	6368859	1450537734	6368859	227	718		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912961/ERR1912961.sralite.1	ERX1973538	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647305	SAMEA103958137	simple	408170	human gut metagenome	SAMEA103958137							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	D746DF2B0F272847B9E609C7191449E9	A67E5C61DF438E64E0140E10227A2BF7
ERR1912962	2017-04-07 10:53:31	2017-04-14 12:29:42	8208955	1946352875	8208955	237	932		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912962/ERR1912962.sralite.1	ERX1973539	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647305	SAMEA103958137	simple	408170	human gut metagenome	SAMEA103958137							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	C9D6F2BD4661188932791C0F86702CE4	4A060122FC188637CE7664B0D1AD5D72
ERR1912963	2017-04-07 10:53:31	2017-04-14 12:29:51	6902492	1631088141	6902492	236	781		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912963/ERR1912963.sralite.1	ERX1973540	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647305	SAMEA103958137	simple	408170	human gut metagenome	SAMEA103958137							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	9B095B132879C81F046A500C72B9BF78	4D4871F64AFA06458F52EBDFA0D71BC3
ERR1913007	2017-04-07 10:53:32	2017-04-14 12:42:34	6674036	1505448089	6674036	225	751		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913007/ERR1913007.sralite.1	ERX1973584	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647317	SAMEA103958149	simple	408170	human gut metagenome	SAMEA103958149							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	F71B670804928E0114938CE64D3058AB	58FA52F475F281DE8A78041F16C12B86
ERR1913008	2017-04-07 10:53:32	2017-04-14 12:42:41	8410810	1976502594	8410810	234	955		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913008/ERR1913008.sralite.1	ERX1973585	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647317	SAMEA103958149	simple	408170	human gut metagenome	SAMEA103958149							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	15E47FABCF8C34455C2B5D674A7B3A30	095BA2AF31AB3AEFDF3B41713CF6D7E3
ERR1913009	2017-04-07 10:53:32	2017-04-14 12:43:11	7084446	1658665639	7084446	234	802		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913009/ERR1913009.sralite.1	ERX1973586	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647317	SAMEA103958149	simple	408170	human gut metagenome	SAMEA103958149							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	E93AEF8B80FFB9EB27D6E2080968DCBB	57AFA1AAB999649CCBB82817243CF300
ERR1912979	2017-04-07 10:53:32	2017-04-14 12:34:50	7149452	1224718785	7149452	171	927		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912979/ERR1912979.sralite.1	ERX1973556	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647318	SAMEA103958150	simple	408170	human gut metagenome	SAMEA103958150							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	17C331C4894AF5F8F3E2C3FA34B2E28B	94E2DC5E5402EF543C47988EF2D04294
ERR1912980	2017-04-07 10:53:32	2017-04-14 12:35:02	6960800	1192268637	6960800	171	903		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912980/ERR1912980.sralite.1	ERX1973557	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647318	SAMEA103958150	simple	408170	human gut metagenome	SAMEA103958150							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	65D271870157739CD4BA1D8BCC3B46CA	635741D808D94B6E8AD135615AFCF1C9
ERR1912981	2017-04-07 10:53:32	2017-04-14 12:35:18	6940326	1187630406	6940326	171	897		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912981/ERR1912981.sralite.1	ERX1973558	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647318	SAMEA103958150	simple	408170	human gut metagenome	SAMEA103958150							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	1753E1308A15BF620D4226E7C60B37B4	2E1FC4D587AC504DF3E67EB47FE22C43
ERR1912982	2017-04-07 10:53:32	2017-04-14 12:35:28	6948045	1190958345	6948045	171	900		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912982/ERR1912982.sralite.1	ERX1973559	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647318	SAMEA103958150	simple	408170	human gut metagenome	SAMEA103958150							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	0B8264B4C0F819CFEE0D094AAD86A51D	7064F94A74929F1BC5374B3A3BED5DD7
ERR1913002	2017-04-07 10:53:32	2017-04-14 12:40:56	8892153	1564885316	8892153	175	1155		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913002/ERR1913002.sralite.1	ERX1973579	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647319	SAMEA103958151	simple	408170	human gut metagenome	SAMEA103958151							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	168B55058BFC31417A0E2ECCD4377533	C0682A8651731D866F514AFC335FC427
ERR1913003	2017-04-07 10:53:32	2017-04-14 12:41:41	8619707	1525134671	8619707	176	1125		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913003/ERR1913003.sralite.1	ERX1973580	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647319	SAMEA103958151	simple	408170	human gut metagenome	SAMEA103958151							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	1C51E9F965E47744FD444A5460E9F8FC	A9C4C437D7A654D3458643716C91CF8E
ERR1913004	2017-04-07 10:53:32	2017-04-14 12:41:47	8602519	1520108502	8602519	176	1118		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913004/ERR1913004.sralite.1	ERX1973581	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647319	SAMEA103958151	simple	408170	human gut metagenome	SAMEA103958151							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	AD8183F19D5ECB3DA7798D34CAEC548D	54A0BA8BFA6D568EA9F0CAAD47B2CA78
ERR1913005	2017-04-07 10:53:32	2017-04-14 12:41:48	8616130	1525596372	8616130	177	1123		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913005/ERR1913005.sralite.1	ERX1973582	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647319	SAMEA103958151	simple	408170	human gut metagenome	SAMEA103958151							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	10AAC8053A4289DF1D0CB0967E4B8C60	6EF3B3EBC9A7E5A516188B20C6375312
ERR1912990	2017-04-07 10:53:32	2017-04-14 12:38:16	17322558	3875909363	17322558	223	1906		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912990/ERR1912990.sralite.1	ERX1973567	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647323	SAMEA103958155	simple	408170	human gut metagenome	SAMEA103958155							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	545D84E4FC5552D935C9D5DB153E42C5	933112D662A243DE55D7C793D60E8D7D
ERR1913006	2017-04-07 10:53:32	2017-04-14 12:43:37	20872438	4508178475	20872438	215	2295		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/913/ERR1913006/ERR1913006.sralite.1	ERX1973583	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647324	SAMEA103958156	simple	408170	human gut metagenome	SAMEA103958156							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	D6484B379E67280055AF20DE7E365E24	3A6E06C631CD69DA4EE35798BF3F0131
ERR1912957	2017-04-07 10:53:31	2017-04-14 12:27:55	10292444	2189407382	10292444	212	1101		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912957/ERR1912957.sralite.1	ERX1973534	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647327	SAMEA103958159	simple	408170	human gut metagenome	SAMEA103958159							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	5EDE017308012AA0D80E2714B17616D5	EBD8E61A77D364EBDA13628755B35572
ERR1912971	2017-04-07 10:53:31	2017-04-14 12:31:58	11931925	2498977499	11931925	209	1321		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912971/ERR1912971.sralite.1	ERX1973548	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647329	SAMEA103958161	simple	408170	human gut metagenome	SAMEA103958161							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	D021AD8C522A377AA1CD3D0F04D924A8	7A599769AE64947B86A58AB062C19F1A
ERR1912989	2017-04-07 10:53:32	2017-04-14 12:37:35	15715302	3371172046	15715302	214	1706		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912989/ERR1912989.sralite.1	ERX1973566	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647330	SAMEA103958162	simple	408170	human gut metagenome	SAMEA103958162							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	242180D4BD74E245E653269C7C34F25B	473DA5E694F615CD0E779A9DE921B98B
ERR1912950	2017-04-07 10:53:31	2017-04-14 12:24:46	8325104	1419696236	8325104	170	1124		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos12/sra-pub-zq-1211/ERR001/912/ERR1912950/ERR1912950.sralite.1	ERX1973527	unspecified	WGS	RANDOM	METAGENOMIC	PAIRED	350	0	ILLUMINA	Illumina HiSeq 2500	ERP019674	PRJEB17784		382085	ERS1647331	SAMEA103958163	simple	408170	human gut metagenome	SAMEA103958163							no					EUROPEAN MOLECULAR BIOLOGY LABORATORY, HEIDELBERG,	ERA872009		public	A9085888390885598601241B8D7118C3	7599CE99DAA36F157AA031C62CCAF370
